,Region,dVCR,VCR,UCR,loc,meanVIT,VUH,meet,meanVUH
203,7549089,371817.0,0.0371792477306,0.900777453839,"(39.970979335130281, 116.49613130128957)",201.95633139,274,53.9214771623,7.27142857143
204,7980072,371338.0,0.0372899727829,0.901166180758,"(39.952560646900267, 116.44454865181712)",202.557785876,281,54.1031098154,7.29873663751
205,8254244,370546.0,0.0374004616777,0.903109815355,"(39.900449236298293, 116.41172332942556)",203.157957564,1255,54.3253644315,7.42069970845
206,7132387,369570.0,0.0375106595502,0.903109815355,"(39.803863432165315, 116.54595545134819)",203.756548429,1,54.4425655977,7.42079689018
207,7744894,369450.0,0.0376208216413,0.903109815355,"(39.919317160826594, 116.47268464243845)",204.35494493,17,54.5627793975,7.42244897959
208,9297245,368857.0,0.0377308069124,0.903206997085,"(39.777807726864332, 116.28686987104338)",204.952380952,2,54.6774538387,7.42264334305
209,10257583,368631.0,0.0378407247952,0.903206997085,"(39.926055705300989, 116.17198124267293)",205.549450923,1,54.7929057337,7.42274052478
210,7461015,368553.0,0.03795061942,0.903206997085,"(40.011410601976635, 116.50668229777257)",206.146394558,232,54.9944606414,7.4452866861
211,1108722,368366.0,0.0380604582855,0.903206997085,"(40.196945193171608, 117.26694021101993)",206.743035309,3,55.1136054422,7.44557823129
212,6834192,368273.0,0.0381702694203,0.903304178814,"(40.065768194070081, 116.58171160609614)",207.339525429,796,55.2702623907,7.52293488824
213,8538301,367649.0,0.0382798944916,0.905442176871,"(39.888319856244387, 116.37772567409145)",207.935004859,1245,55.4782312925,7.64392614189
214,8121990,365897.0,0.0383889971541,0.905442176871,"(39.896855345911945, 116.42754982415006)",208.527646582,9,55.5920310982,7.64480077745
215,10532177,365427.0,0.0384979596725,0.905539358601,"(40.063522012578616, 116.13915592028137)",209.119527049,1,55.7075801749,7.64489795918
216,8641292,364893.0,0.0386067629636,0.907774538387,"(39.948068283917337, 116.36541617819461)",209.710542598,1121,55.8837706511,7.75383867833
217,7573662,364873.0,0.0387155602911,0.907774538387,"(40.008265947888589, 116.49320046893318)",210.301525753,23,55.9956268222,7.75607385811
218,6858640,364560.0,0.0388242642888,0.908551992225,"(40.04690026954178, 116.57878077373975)",210.892001944,1208,56.1732750243,7.87346938776
219,8331965,363271.0,0.0389325839341,0.908551992225,"(39.609793351302784, 116.40234466588512)",211.480390347,1,56.2870748299,7.87356656948
220,9488606,362653.0,0.0390407193051,0.908551992225,"(39.930098831985624, 116.26400937866354)",212.067777778,10,56.4007774538,7.87453838678
221,6623252,362453.0,0.0391487950404,0.908649173955,"(39.919317160826594, 116.60691676436109)",212.65484127,8,56.5168124393,7.87531584062
222,9949574,362376.0,0.0392568478159,0.908649173955,"(40.179874213836477, 116.20890973036343)",213.241780045,1,56.5730806608,7.87541302235
223,7794048,361293.0,0.0393645776639,0.909329446064,"(39.997484276729558, 116.46682297772568)",213.826964691,571,56.7521865889,7.93090379009
224,7881327,361100.0,0.0394722499635,0.909329446064,"(39.599910152740343, 116.45627198124268)",214.411836735,2,56.8647230321,7.93109815355
225,10594998,360804.0,0.0395798340022,0.909329446064,"(39.680323450134772, 116.13153575615475)",214.996229349,2,56.9250728863,7.93129251701
226,8803141,359922.0,0.0396871550474,0.909329446064,"(40.044654088050315, 116.34607268464245)",215.579193392,4,57.0353741497,7.93168124393
227,9263202,359711.0,0.0397944131769,0.909329446064,"(39.886972147349503, 116.29097303634232)",216.161815679,8,57.1482993197,7.93245869776
228,7465913,359114.0,0.0399014932937,0.909426627794,"(40.011410601976635, 116.50609613130129)",216.743471007,202,57.2815354713,7.95208940719
229,6334810,359040.0,0.0400085513454,0.909523809524,"(40.161904761904758, 116.64150058616647)",217.325006479,3,57.392808552,7.95238095238
230,8778399,358961.0,0.0401155858409,0.91195335277,"(39.931446540880501, 116.34900351699883)",217.906413994,1175,57.592808552,8.06656948494
231,8259306,358877.0,0.0402225952894,0.912730806608,"(39.974123989218327, 116.41113716295429)",218.487685455,652,57.7407191448,8.12993197279
232,9317317,358611.0,0.0403295254224,0.912827988338,"(39.993441150044923, 116.28452520515827)",219.068526077,5,57.849271137,8.13041788144
233,8509557,357966.0,0.0404362632302,0.912827988338,"(40.177628032345012, 116.38124267291911)",219.648321995,2,57.9601554908,8.1306122449
234,4658682,356925.0,0.040542690634,0.912827988338,"(39.707277628032344, 116.84196951934349)",220.226431811,1,58.069776482,8.13070942663
235,8621568,356879.0,0.0406491043217,0.914285714286,"(39.888769092542674, 116.36776084407973)",220.80446712,1141,58.2550048591,8.24159378037
236,7886965,356834.0,0.0407555045913,0.915257531584,"(39.932345013477089, 116.4556858147714)",221.382429543,1041,58.4345966958,8.34275996113
237,8249327,356799.0,0.0408618944246,0.916520894072,"(39.891913746630728, 116.41230949589684)",221.960335277,1268,58.6506316812,8.46598639456
238,8293350,356357.0,0.040968152463,0.916715257532,"(39.865408805031443, 116.40703399765533)",222.537525105,304,58.7761904762,8.49552964043
239,8601895,356053.0,0.0410743198551,0.916909620991,"(39.852380952380948, 116.37010550996483)",223.114222546,75,58.8873663751,8.50281827017
240,8029069,354868.0,0.0411801339055,0.91739552964,"(39.96019766397125, 116.43868698710435)",223.689000648,825,59.0595724004,8.58299319728
241,1808973,353832.0,0.0412856390429,0.91739552964,"(40.123719676549861, 117.1831184056272)",224.262100745,1,59.171234208,8.58309037901
242,6824419,352947.0,0.0413908802922,0.91739552964,"(40.076100628930817, 116.58288393903869)",224.833767412,879,59.3715257532,8.66851311953
243,7549079,352943.0,0.0414961203488,0.91739552964,"(39.966486972147351, 116.49613130128957)",225.4054276,49,59.4645286686,8.6732750243
244,7798900,352846.0,0.041601331482,0.91739552964,"(39.976819407008087, 116.4662368112544)",225.976930677,57,59.5527696793,8.6788143829
245,7514570,352477.0,0.0417064325874,0.91768707483,"(39.866307277628032, 116.50023446658852)",226.547836087,29,59.6421768707,8.68163265306
246,6829289,352203.0,0.0418114519918,0.91778425656,"(40.063522012578616, 116.58229777256741)",227.1182977,789,59.7951409135,8.7583090379
247,8117111,351951.0,0.0419163962552,0.91778425656,"(39.90539083557951, 116.42813599062134)",227.68835115,6,59.9047619048,8.75889212828
248,6834196,351950.0,0.0420213402204,0.91778425656,"(40.067565139263252, 116.58171160609614)",228.25840298,771,60.0759961127,8.83381924198
249,6446444,351201.0,0.0421260608498,0.91788143829,"(39.703683737646003, 116.62801875732708)",228.827241659,1,60.1867832847,8.83391642371
250,6271089,350649.0,0.0422306168847,0.91788143829,"(40.140790655884992, 116.64912075029309)",229.395186265,5,60.2965014577,8.83440233236
251,9787421,350445.0,0.0423351120911,0.91788143829,"(39.946720575022461, 116.2282532239156)",229.962800454,6,60.4069970845,8.83498542274
252,9219745,349536.0,0.0424393362531,0.91788143829,"(40.167744833782571, 116.29624853458382)",230.528942339,1,60.5151603499,8.83508260447
253,5776473,349314.0,0.0425434942195,0.91788143829,"(40.177628032345012, 116.70832356389215)",231.094724652,3,60.7262390671,8.83537414966
254,9650078,348785.0,0.0426474944493,0.91788143829,"(39.857322551662172, 116.24466588511137)",231.659650146,46,60.9088435374,8.83984450923
255,8298498,348176.0,0.0427513130884,0.91788143829,"(39.977717879604668, 116.40644783118407)",232.223589245,4,61.0151603499,8.84023323615
256,6785238,348150.0,0.0428551239749,0.918075801749,"(40.077448337825693, 116.58757327080892)",232.787486233,377,61.1451895044,8.8768707483
257,6809727,347306.0,0.0429586831986,0.918075801749,"(40.076999101527399, 116.58464243845252)",233.350016197,724,61.3288629738,8.9472303207
258,6839097,346839.0,0.0430621031729,0.918172983479,"(40.068912848158128, 116.58112543962486)",233.911789764,788,61.4832847425,9.02380952381
259,6961551,346486.0,0.0431654178901,0.918172983479,"(40.070709793351298, 116.56647127784291)",234.472991578,848,61.6671525753,9.10621963071
260,8234728,346452.0,0.0432687224693,0.918270165209,"(39.934591194968554, 116.41406799531067)",235.034138322,4,61.7776482021,9.10660835763
261,6795036,346213.0,0.0433719557838,0.918853255588,"(40.078346810422282, 116.58640093786636)",235.594897959,788,61.8993197279,9.18318756074
262,8988912,346175.0,0.0434751777675,0.918853255588,"(39.886073674752922, 116.32379835873388)",236.155596048,7,62.0047619048,9.18386783285
263,8083497,346067.0,0.0435783675479,0.918853255588,"(40.207277628032344, 116.43223915592029)",236.71611921,2,62.1132167153,9.18406219631
264,4188728,346063.0,0.0436815561355,0.918853255588,"(39.82138364779874, 116.89824150058617)",237.276635892,1,62.2168124393,9.18415937804
265,7215544,345915.0,0.0437847005928,0.918950437318,"(39.754896675651388, 116.53599062133647)",237.83691286,9,62.325170068,9.18503401361
266,5555752,345135.0,0.0438876124707,0.918950437318,"(40.03791554357592, 116.73470105509965)",238.395926466,2,62.4339164237,9.18522837707
267,6956400,344926.0,0.0439904620293,0.918950437318,"(39.957053009883197, 116.56705744431419)",238.954601555,7,62.5437317784,9.18590864917
268,6270434,344571.0,0.0440932057345,0.918950437318,"(39.846540880503142, 116.64912075029309)",239.512701652,2,62.651797862,9.18610301263
269,8577209,343620.0,0.0441956658718,0.919047619048,"(39.764330637915542, 116.37303634232123)",240.069261419,6,62.7593780369,9.18668610301
270,6828962,343476.0,0.0442980830714,0.919047619048,"(39.916621743036835, 116.58229777256741)",240.625587949,5,62.8660835763,9.18717201166
271,9018610,343065.0,0.0444003777196,0.919047619048,"(40.025336927223719, 116.32028135990622)",241.181248785,5,62.972303207,9.18765792031
272,5579930,342820.0,0.044502599314,0.919047619048,"(39.897753818508534, 116.73177022274326)",241.736512796,1,63.0779397473,9.18775510204
273,8841664,342043.0,0.0446045892236,0.919047619048,"(39.747708894878706, 116.34138335287223)",242.290518303,5,63.1882410107,9.18824101069
274,6608448,342009.0,0.0447065689952,0.919144800777,"(39.869901168014373, 116.60867526377491)",242.84446874,2,63.2940719145,9.18843537415
275,6373407,341841.0,0.0448084986727,0.919144800777,"(39.898203054806828, 116.63681125439625)",243.398147068,3,63.419436346,9.18872691934
276,8122102,341622.0,0.0449103630491,0.919533527697,"(39.947169811320755, 116.42754982415006)",243.951470684,342,63.548202138,9.22196307094
277,7445988,341617.0,0.0450122259347,0.919533527697,"(39.861814914645102, 116.50844079718641)",244.5047862,3,63.6530612245,9.22225461613
278,5233051,341221.0,0.0451139707415,0.919533527697,"(40.292632524707997, 116.77338804220399)",245.057460317,2,63.7595724004,9.22244897959
279,6359248,341072.0,0.0452156711197,0.919533527697,"(40.138544474393527, 116.63856975381009)",245.6098931,4,63.8316812439,9.22283770651
280,7103579,341041.0,0.0453173622543,0.919922254616,"(40.064420485175198, 116.54947245017586)",246.162275672,801,63.9503401361,9.30068027211
281,7514881,340533.0,0.0454189019142,0.919922254616,"(40.006019766397124, 116.50023446658852)",246.713835439,295,64.0907677357,9.32934888241
282,7113391,340491.0,0.0455204290506,0.920019436346,"(40.071608265947887, 116.5483001172333)",247.265327178,63,64.2235179786,9.33547133139
283,10130207,340408.0,0.0456219314382,0.920019436346,"(39.913477088948788, 116.18722157092616)",247.816684483,4,64.3310981535,9.33586005831
284,8533403,340265.0,0.0457233911863,0.920699708455,"(39.888319856244387, 116.37831184056273)",248.367810172,1224,64.5499514091,9.45481049563
285,7935781,339500.0,0.0458246228277,0.920699708455,"(39.858670260557055, 116.44982415005862)",248.917696793,3,64.6546161322,9.45510204082
286,8411060,339469.0,0.0459258452255,0.920796890185,"(39.936388140161725, 116.39296600234468)",249.467533204,3,64.7080660836,9.45539358601
287,8621591,339429.0,0.0460270556963,0.922448979592,"(39.89910152740341, 116.36776084407973)",250.017304827,1082,64.8947521866,9.56054421769
288,7171469,339409.0,0.0461282602034,0.922448979592,"(39.758041329739441, 116.54126611957797)",250.567044056,4,64.9996112731,9.56093294461
289,9175190,339164.0,0.0462293916568,0.922546161322,"(39.955256064690026, 116.30152403282533)",251.116386459,6,65.1051506317,9.56151603499
290,10086200,338985.0,0.0463304697362,0.922546161322,"(39.947169811320755, 116.19249706916764)",251.665438937,31,65.2080660836,9.56452866861
291,6834193,338411.0,0.0464313766611,0.922546161322,"(40.066217430368376, 116.58171160609614)",252.21356171,762,65.35898931,9.63858114674
292,9184820,338096.0,0.0465321896597,0.92351797862,"(39.880682839173403, 116.30035169988277)",252.761174279,585,65.5536443149,9.6954324587
293,7166919,338091.0,0.0466330011674,0.92351797862,"(39.91437556154537, 116.54185228604925)",253.30877875,3,65.657920311,9.69572400389
294,7568761,337601.0,0.0467336665676,0.92351797862,"(40.006918238993713, 116.49378663540446)",253.855589569,89,65.7536443149,9.70437317784
295,8068170,337316.0,0.0468342469869,0.924101068999,"(39.922911051212935, 116.43399765533412)",254.401938776,1203,65.9586977648,9.82128279883
296,8244429,337252.0,0.0469348083228,0.924489795918,"(39.891913746630728, 116.41289566236811)",254.948184321,1221,66.1606413994,9.93994169096
297,10502170,337103.0,0.04703532523,0.924489795918,"(39.785444743935308, 116.14267291910903)",255.494188533,2,66.2643343052,9.94013605442
298,6353775,336876.0,0.0471357744507,0.924489795918,"(39.880233602875109, 116.63915592028137)",256.039825073,1,66.3694849368,9.94023323615
299,8783550,336875.0,0.0472362233732,0.924489795918,"(40.045103324348609, 116.34841735052755)",256.585459994,2,66.4738581147,9.94042759961
300,8934682,336578.0,0.0473365837367,0.924489795918,"(39.727942497753816, 116.33024618991794)",257.130613865,1,66.579494655,9.94052478134
301,7999689,336516.0,0.0474369256131,0.925072886297,"(39.963791554357591, 116.44220398593201)",257.675667315,361,66.7782312925,9.97560738581
302,6833239,336417.0,0.0475372379698,0.925072886297,"(39.637646001796945, 116.58171160609614)",258.220560415,1,66.8827016521,9.97570456754
303,5399355,336261.0,0.0476375038107,0.925072886297,"(40.190206648697213, 116.75345838218054)",258.765200842,1,66.9901846453,9.97580174927
304,6829290,335476.0,0.0477375355813,0.925072886297,"(40.063971248876911, 116.58229777256741)",259.308569809,684,67.1377065112,10.0422740525
305,7896672,335178.0,0.0478374784947,0.925655976676,"(39.892362982929022, 116.45451348182884)",259.851456106,1156,67.333819242,10.1546161322
306,8596470,335032.0,0.0479373778741,0.925655976676,"(39.61563342318059, 116.37069167643611)",260.394105928,2,67.4375121477,10.1548104956
307,6227334,334979.0,0.0480372614499,0.925655976676,"(40.287690925426773, 116.6543962485346)",260.936669906,2,67.5428571429,10.1550048591
308,5922558,334790.0,0.04813708867,0.925655976676,"(39.793530997304579, 116.69073856975382)",261.478927762,3,67.6463556851,10.1552964043
309,11407965,334777.0,0.0482369120138,0.925655976676,"(39.634950584007186, 116.03423212192263)",262.021164561,1,67.7506316812,10.155393586
310,8557788,334599.0,0.0483366822818,0.925655976676,"(39.84115004492363, 116.37538100820633)",262.563113055,9,67.8305150632,10.1562682216
311,8234837,333255.0,0.0484360517977,0.925753158406,"(39.983557951482481, 116.41406799531067)",263.102884678,89,67.9381924198,10.1649173955
312,3542721,332422.0,0.0485351729308,0.925753158406,"(40.059029649595686, 116.97561547479485)",263.641307094,4,68.0389698737,10.1653061224
313,9032959,332316.0,0.048634262457,0.925753158406,"(39.870350404312667, 116.31852286049238)",264.179557823,16,68.139552964,10.1668610301
314,8528505,332153.0,0.0487333033801,0.926627793975,"(39.888319856244387, 116.37889800703401)",264.717544542,1196,68.357920311,10.283090379
315,7235366,331789.0,0.0488322357662,0.926724975705,"(39.858221024258761, 116.53364595545135)",265.254941691,1,68.4620019436,10.2831875607
316,9077098,331652.0,0.0489311273018,0.927210884354,"(39.895956873315363, 116.31324736225089)",265.792116942,960,68.6137026239,10.3764820214
317,7030296,331557.0,0.0490299905104,0.927210884354,"(40.148427672955975, 116.55826494724502)",266.329138322,1,68.7170068027,10.3765792031
318,9811689,331483.0,0.0491288316538,0.927210884354,"(39.846990116801436, 116.2253223915592)",266.866039845,4,68.8204081633,10.37696793
319,6853743,331106.0,0.0492275603838,0.927696793003,"(40.047349505840067, 116.57936694021103)",267.402330742,1112,68.9852283771,10.4850340136
320,7842805,330958.0,0.0493262449835,0.927696793003,"(39.897304582210239, 116.4609613130129)",267.938381924,322,69.1408163265,10.5163265306
