,Region,dVCR,VCR,UCR,loc
297,7891853,180362.0,0.0437895931076,0.957240038873,"(39.92785265049416, 116.45509964830012)"
298,6285786,376515.0,0.0439018618306,0.957240038873,"(40.142138364779875, 116.64736225087925)"
299,8366287,375997.0,0.0440139760971,0.957240038873,"(39.625965858041326, 116.39824150058617)"
300,10291452,375967.0,0.0441260814182,0.957240038873,"(39.738724168912846, 116.16787807737398)"
301,9057507,374112.0,0.044237633618,0.957240038873,"(39.896406109613658, 116.315592028136)"
302,10830379,374052.0,0.044349167927,0.957240038873,"(39.804761904761904, 116.10339976553341)"
303,8327615,176738.0,0.0444018674199,0.957434402332,"(39.855974842767296, 116.40293083235639)"
304,10169418,373482.0,0.0445132317672,0.957434402332,"(39.925606469002695, 116.18253223915593)"
305,5384601,373116.0,0.0446244869811,0.957434402332,"(40.163252470799641, 116.75521688159438)"
306,7485504,372226.0,0.044735476816,0.957434402332,"(40.010961365678348, 116.50375146541619)"
307,8773500,273438.0,0.0448170101814,0.957531584062,"(39.930997304582206, 116.34958968347011)"
308,7980072,371338.0,0.0449277352337,0.957531584062,"(39.952560646900267, 116.44454865181712)"
309,8254244,370546.0,0.0450382241285,0.957531584062,"(39.900449236298293, 116.41172332942556)"
310,7132387,369570.0,0.045148422001,0.957531584062,"(39.803863432165315, 116.54595545134819)"
311,7744894,369450.0,0.0452585840921,0.957531584062,"(39.919317160826594, 116.47268464243845)"
312,9297245,368857.0,0.0453685693632,0.957531584062,"(39.777807726864332, 116.28686987104338)"
313,10257583,368631.0,0.045478487246,0.957531584062,"(39.926055705300989, 116.17198124267293)"
314,7461015,368553.0,0.0455883818708,0.957531584062,"(40.011410601976635, 116.50668229777257)"
315,1108722,368366.0,0.0456982207363,0.957531584062,"(40.196945193171608, 117.26694021101993)"
316,6834192,368273.0,0.0458080318711,0.957531584062,"(40.065768194070081, 116.58171160609614)"
317,9116218,269374.0,0.0458883534386,0.957628765792,"(39.867205750224613, 116.30855803048067)"
318,8082961,170919.0,0.0459393178301,0.957823129252,"(39.966486972147351, 116.43223915592029)"
319,8121990,365897.0,0.0460484204925,0.957823129252,"(39.896855345911945, 116.42754982415006)"
320,10532177,365427.0,0.046157383011,0.957823129252,"(40.063522012578616, 116.13915592028137)"
321,7715221,266703.0,0.0462369081434,0.957920310982,"(39.791284815813114, 116.47620164126613)"
322,7573662,364873.0,0.0463457054709,0.957920310982,"(40.008265947888589, 116.49320046893318)"
323,6858640,364560.0,0.0464544094686,0.957920310982,"(40.04690026954178, 116.57878077373975)"
324,8033922,265702.0,0.0465336361242,0.958017492711,"(39.939982030548066, 116.43810082063307)"
325,8331965,363271.0,0.0466419557695,0.958017492711,"(39.609793351302784, 116.40234466588512)"
326,9488606,362653.0,0.0467500911405,0.958017492711,"(39.930098831985624, 116.26400937866354)"
327,9949574,362376.0,0.046858143916,0.958017492711,"(40.179874213836477, 116.20890973036343)"
328,7794048,361293.0,0.0469658737641,0.958017492711,"(39.997484276729558, 116.46682297772568)"
329,7881327,361100.0,0.0470735460637,0.958017492711,"(39.599910152740343, 116.45627198124268)"
330,10594998,360804.0,0.0471811301024,0.958017492711,"(39.680323450134772, 116.13153575615475)"
331,7896652,261893.0,0.0472592209957,0.958114674441,"(39.883378256963162, 116.45451348182884)"
332,8803141,359922.0,0.0473665420408,0.958114674441,"(40.044654088050315, 116.34607268464245)"
333,9263202,359711.0,0.0474738001703,0.958114674441,"(39.886972147349503, 116.29097303634232)"
334,6334810,359040.0,0.0475808582219,0.958114674441,"(40.161904761904758, 116.64150058616647)"
335,8259306,358877.0,0.0476878676705,0.958114674441,"(39.974123989218327, 116.41113716295429)"
336,8509557,357966.0,0.0477946054782,0.958114674441,"(40.177628032345012, 116.38124267291911)"
337,4658682,356925.0,0.0479010328821,0.958114674441,"(39.707277628032344, 116.84196951934349)"
338,7886965,356834.0,0.0480074331517,0.958114674441,"(39.932345013477089, 116.4556858147714)"
339,10149786,257999.0,0.0480843629374,0.958211856171,"(39.907637017070975, 116.18487690504104)"
340,8293350,356357.0,0.0481906209758,0.958211856171,"(39.865408805031443, 116.40703399765533)"
341,8601895,356053.0,0.0482967883679,0.958211856171,"(39.852380952380948, 116.37010550996483)"
342,8029069,354868.0,0.0484026024183,0.958211856171,"(39.96019766397125, 116.43868698710435)"
343,8871440,158063.0,0.0484497334255,0.958406219631,"(39.922012578616354, 116.33786635404455)"
344,1808973,353832.0,0.0485552385629,0.958406219631,"(40.123719676549861, 117.1831184056272)"
345,9586479,254846.0,0.0486312281914,0.958503401361,"(39.891015274034139, 116.25228604923799)"
346,6824419,352947.0,0.0487364694407,0.958503401361,"(40.076100628930817, 116.58288393903869)"
347,7549079,352943.0,0.0488417094973,0.958503401361,"(39.966486972147351, 116.49613130128957)"
348,7798900,352846.0,0.0489469206305,0.958503401361,"(39.976819407008087, 116.4662368112544)"
349,7514570,352477.0,0.0490520217359,0.958503401361,"(39.866307277628032, 116.50023446658852)"
350,9875485,254010.0,0.0491277620871,0.95860058309,"(39.901796945193169, 116.2177022274326)"
351,8117111,351951.0,0.0492327063505,0.95860058309,"(39.90539083557951, 116.42813599062134)"
352,6834196,351950.0,0.0493376503157,0.95860058309,"(40.067565139263252, 116.58171160609614)"
353,6446444,351201.0,0.0494423709451,0.95860058309,"(39.703683737646003, 116.62801875732708)"
354,8063492,252483.0,0.0495176559776,0.95869776482,"(40.021743036837378, 116.4345838218054)"
355,6271089,350649.0,0.0496222120124,0.95869776482,"(40.140790655884992, 116.64912075029309)"
356,9787421,350445.0,0.0497267072188,0.95869776482,"(39.946720575022461, 116.2282532239156)"
357,9219745,349536.0,0.0498309313808,0.95869776482,"(40.167744833782571, 116.29624853458382)"
358,5776473,349314.0,0.0499350893472,0.95869776482,"(40.177628032345012, 116.70832356389215)"
359,9650078,348785.0,0.0500390895771,0.95869776482,"(39.857322551662172, 116.24466588511137)"
360,7984870,250217.0,0.0501136989368,0.95879494655,"(39.907637017070975, 116.44396248534585)"
361,8298498,348176.0,0.0502175175759,0.95879494655,"(39.977717879604668, 116.40644783118407)"
362,6809727,347306.0,0.0503210767996,0.95879494655,"(40.076999101527399, 116.58464243845252)"
363,6839097,346839.0,0.0504244967739,0.95879494655,"(40.068912848158128, 116.58112543962486)"
364,6961551,346486.0,0.0505278114911,0.95879494655,"(40.070709793351298, 116.56647127784291)"
365,6795036,346213.0,0.0506310448056,0.95879494655,"(40.078346810422282, 116.58640093786636)"
366,8988912,346175.0,0.0507342667893,0.95879494655,"(39.886073674752922, 116.32379835873388)"
367,8083497,346067.0,0.0508374565697,0.95879494655,"(40.207277628032344, 116.43223915592029)"
368,4188728,346063.0,0.0509406451573,0.95879494655,"(39.82138364779874, 116.89824150058617)"
369,7215544,345915.0,0.0510437896146,0.95879494655,"(39.754896675651388, 116.53599062133647)"
370,7661741,247298.0,0.0511175285909,0.95889212828,"(39.970080862533692, 116.48264947245018)"
371,5555752,345135.0,0.0512204404688,0.95889212828,"(40.03791554357592, 116.73470105509965)"
372,7348283,246690.0,0.0512939981525,0.95898931001,"(39.976370170709792, 116.52016412661196)"
373,6956400,344926.0,0.0513968477111,0.95898931001,"(39.957053009883197, 116.56705744431419)"
374,7886942,246494.0,0.0514703469518,0.95908649174,"(39.922012578616354, 116.4556858147714)"
375,12030208,246284.0,0.051543783575,0.959183673469,"(39.723450134770886, 115.95978898007034)"
376,6270434,344571.0,0.0516465272801,0.959183673469,"(39.846540880503142, 116.64912075029309)"
377,8577209,343620.0,0.0517489874175,0.959183673469,"(39.764330637915542, 116.37303634232123)"
378,6828962,343476.0,0.0518514046171,0.959183673469,"(39.916621743036835, 116.58229777256741)"
379,9018610,343065.0,0.0519536992652,0.959183673469,"(40.025336927223719, 116.32028135990622)"
380,5579930,342820.0,0.0520559208596,0.959183673469,"(39.897753818508534, 116.73177022274326)"
381,8841664,342043.0,0.0521579107693,0.959183673469,"(39.747708894878706, 116.34138335287223)"
382,6608448,342009.0,0.0522598905408,0.959183673469,"(39.869901168014373, 116.60867526377491)"
383,6373407,341841.0,0.0523618202184,0.959183673469,"(39.898203054806828, 116.63681125439625)"
384,8122102,341622.0,0.0524636845948,0.959183673469,"(39.947169811320755, 116.42754982415006)"
385,7445988,341617.0,0.0525655474804,0.959183673469,"(39.861814914645102, 116.50844079718641)"
386,5233051,341221.0,0.0526672922872,0.959183673469,"(40.292632524707997, 116.77338804220399)"
387,6359248,341072.0,0.0527689926653,0.959183673469,"(40.138544474393527, 116.63856975381009)"
388,7103579,341041.0,0.0528706838,0.959183673469,"(40.064420485175198, 116.54947245017586)"
389,7514881,340533.0,0.0529722234599,0.959183673469,"(40.006019766397124, 116.50023446658852)"
390,10130207,340408.0,0.0530737258475,0.959183673469,"(39.913477088948788, 116.18722157092616)"
391,8533403,340265.0,0.0531751855955,0.959183673469,"(39.888319856244387, 116.37831184056273)"
392,8195556,241641.0,0.0532472377754,0.959280855199,"(39.939982030548066, 116.4187573270809)"
393,9228909,241402.0,0.0533192186906,0.959378036929,"(39.883827493261457, 116.29507620164127)"
394,7935781,339500.0,0.053420450332,0.959378036929,"(39.858670260557055, 116.44982415005862)"
395,8411060,339469.0,0.0535216727298,0.959378036929,"(39.936388140161725, 116.39296600234468)"
396,7171469,339409.0,0.053622877237,0.959378036929,"(39.758041329739441, 116.54126611957797)"
397,9175190,339164.0,0.0537240086903,0.959378036929,"(39.955256064690026, 116.30152403282533)"
398,10086200,338985.0,0.0538250867698,0.959378036929,"(39.947169811320755, 116.19249706916764)"
399,6834193,338411.0,0.0539259936946,0.959378036929,"(40.066217430368376, 116.58171160609614)"
400,9184820,338096.0,0.0540268066933,0.959378036929,"(39.880682839173403, 116.30035169988277)"
401,7166919,338091.0,0.054127618201,0.959378036929,"(39.91437556154537, 116.54185228604925)"
402,8195751,239549.0,0.0541990465912,0.959475218659,"(40.027583108715184, 116.4187573270809)"
403,7568761,337601.0,0.0542997119914,0.959475218659,"(40.006918238993713, 116.49378663540446)"
404,8244429,337252.0,0.0544002733272,0.959475218659,"(39.891913746630728, 116.41289566236811)"
405,10502170,337103.0,0.0545007902345,0.959475218659,"(39.785444743935308, 116.14267291910903)"
406,6353775,336876.0,0.0546012394552,0.959475218659,"(39.880233602875109, 116.63915592028137)"
407,8783550,336875.0,0.0547016883777,0.959475218659,"(40.045103324348609, 116.34841735052755)"
408,8934682,336578.0,0.0548020487412,0.959475218659,"(39.727942497753816, 116.33024618991794)"
409,7999689,336516.0,0.0549023906176,0.959475218659,"(39.963791554357591, 116.44220398593201)"
410,6833239,336417.0,0.0550027029743,0.959475218659,"(39.637646001796945, 116.58171160609614)"
411,5399355,336261.0,0.0551029688151,0.959475218659,"(40.190206648697213, 116.75345838218054)"
412,6829290,335476.0,0.0552030005858,0.959475218659,"(40.063971248876911, 116.58229777256741)"
413,7686073,138233.0,0.0552442187109,0.959669582119,"(39.89910152740341, 116.47971864009379)"
414,8596470,335032.0,0.0553441180902,0.959669582119,"(39.61563342318059, 116.37069167643611)"
415,6227334,334979.0,0.0554440016661,0.959669582119,"(40.287690925426773, 116.6543962485346)"
416,5922558,334790.0,0.0555438288862,0.959669582119,"(39.793530997304579, 116.69073856975382)"
417,11407965,334777.0,0.05564365223,0.959669582119,"(39.634950584007186, 116.03423212192263)"
418,8557788,334599.0,0.055743422498,0.959669582119,"(39.84115004492363, 116.37538100820633)"
419,7456112,235395.0,0.0558136122541,0.959766763848,"(40.00916442048517, 116.50726846424385)"
420,8234837,333255.0,0.0559129817701,0.959766763848,"(39.983557951482481, 116.41406799531067)"
421,3542721,332422.0,0.0560121029032,0.959766763848,"(40.059029649595686, 116.97561547479485)"
422,9032959,332316.0,0.0561111924294,0.959766763848,"(39.870350404312667, 116.31852286049238)"
423,7235366,331789.0,0.0562101248155,0.959766763848,"(39.858221024258761, 116.53364595545135)"
424,9077098,331652.0,0.056309016351,0.959766763848,"(39.895956873315363, 116.31324736225089)"
425,7030296,331557.0,0.0564078795597,0.959766763848,"(40.148427672955975, 116.55826494724502)"
426,9811689,331483.0,0.0565067207031,0.959766763848,"(39.846990116801436, 116.2253223915592)"
427,7842805,330958.0,0.0566054053027,0.959766763848,"(39.897304582210239, 116.4609613130129)"
428,8508878,330914.0,0.0567040767825,0.959766763848,"(39.872596585804132, 116.38124267291911)"
429,8954804,232458.0,0.0567733907881,0.959863945578,"(39.966037735849056, 116.32790152403282)"
430,8234594,330840.0,0.0568720402026,0.959863945578,"(39.874393530997303, 116.41406799531067)"
431,8553111,330809.0,0.0569706803736,0.959863945578,"(39.94043126684636, 116.37596717467761)"
432,11016809,330186.0,0.0570691347794,0.959863945578,"(39.942228212039531, 116.08112543962486)"
433,9885943,329824.0,0.0571674812444,0.959863945578,"(40.199191374663073, 116.21652989449004)"
434,6834197,329590.0,0.0572657579357,0.959863945578,"(40.068014375561546, 116.58171160609614)"
435,6808754,329579.0,0.057364031347,0.959863945578,"(39.63989218328841, 116.58464243845252)"
436,8278610,329447.0,0.0574622653988,0.959863945578,"(39.844743935309971, 116.40879249706917)"
437,6798957,329389.0,0.0575604821561,0.959863945578,"(39.639442946990116, 116.58581477139508)"
438,8621574,230654.0,0.0576292582475,0.959961127308,"(39.891464510332433, 116.36776084407973)"
439,7431628,328627.0,0.0577272477928,0.959961127308,"(40.01185983827493, 116.51019929660023)"
440,8533134,328428.0,0.0578251780005,0.959961127308,"(39.767475292003596, 116.37831184056273)"
441,7734649,328384.0,0.0579230950883,0.959961127308,"(39.71761006289308, 116.47385697538101)"
442,6289798,328338.0,0.05802099846,0.959961127308,"(39.744115004492365, 116.64677608440797)"
443,6834213,328164.0,0.0581188499486,0.959961127308,"(40.075202156334228, 116.58171160609614)"
444,8915628,328087.0,0.0582166784774,0.959961127308,"(39.969631626235397, 116.33259085580305)"
445,11001648,327866.0,0.0583144411087,0.959961127308,"(39.732434860736745, 116.08288393903869)"
446,6844005,327663.0,0.0584121432098,0.959961127308,"(40.073405211141058, 116.58053927315358)"
447,10869530,327465.0,0.0585097862715,0.959961127308,"(39.789937106918238, 116.09871043376319)"
448,2563388,327251.0,0.058607365523,0.959961127308,"(40.178975741239888, 117.09284876905042)"
449,7616832,326903.0,0.0587048410083,0.959961127308,"(39.598562443845459, 116.48792497069168)"
450,8063272,326834.0,0.0588022959193,0.959961127308,"(39.922911051212935, 116.4345838218054)"
451,5927881,326807.0,0.0588997427795,0.959961127308,"(39.984456424079063, 116.69015240328254)"
452,8460420,228320.0,0.058967822922,0.960058309038,"(40.107097933513025, 116.3871043376319)"
453,320108,326484.0,0.0590651734704,0.960058309038,"(40.180772686433059, 117.36131301289566)"
454,6216698,326367.0,0.059162489132,0.960058309038,"(39.910332434860734, 116.65556858147714)"
455,7886964,326183.0,0.0592597499287,0.960058309038,"(39.931895777178795, 116.4556858147714)"
456,7715222,325764.0,0.0593568857886,0.960058309038,"(39.791734052111408, 116.47620164126613)"
457,12284894,325473.0,0.0594539348785,0.960058309038,"(39.718957771787956, 115.9293083235639)"
458,7004858,325162.0,0.0595508912349,0.960058309038,"(39.722551662174304, 116.56119577960142)"
459,6824418,324893.0,0.0596477673812,0.960058309038,"(40.075651392632523, 116.58288393903869)"
460,10429471,324329.0,0.0597444753547,0.960058309038,"(40.131805929919139, 116.1514654161782)"
461,7441422,225798.0,0.0598118034907,0.960155490768,"(40.010961365678348, 116.50902696365769)"
462,7754663,225525.0,0.0598790502239,0.960252672498,"(39.907187780772688, 116.47151230949591)"
463,6447543,323793.0,0.0599755983737,0.960252672498,"(40.197394429469902, 116.62801875732708)"
464,8269048,323559.0,0.0600720767498,0.960252672498,"(39.949865229110507, 116.40996483001173)"
465,8940115,225089.0,0.0601391934771,0.960349854227,"(39.968283917340521, 116.32966002344666)"
466,6790137,323321.0,0.0602356008866,0.960349854227,"(40.077897574123988, 116.58698710433764)"
467,6829288,323215.0,0.0603319766892,0.960349854227,"(40.063072776280322, 116.58229777256741)"
468,8523595,322955.0,0.0604282749653,0.960349854227,"(39.882929020664868, 116.37948417350528)"
469,10948112,322793.0,0.0605245249365,0.960349854227,"(39.886073674752922, 116.08933177022274)"
470,6834191,322582.0,0.060620711992,0.960349854227,"(40.065318957771787, 116.58171160609614)"
471,9224610,322424.0,0.0607168519353,0.960349854227,"(40.152920035938905, 116.29566236811254)"
472,6956654,322071.0,0.0608128866216,0.960349854227,"(40.071159029649593, 116.56705744431419)"
473,5006444,223641.0,0.0608795715863,0.960447035957,"(39.709074573225514, 116.80035169988277)"
474,6295098,321984.0,0.060975580331,0.960447035957,"(39.924707996406106, 116.6461899179367)"
475,8582600,321940.0,0.0610715759558,0.960447035957,"(39.985804132973939, 116.37245017584995)"
476,6127977,321938.0,0.0611675709843,0.960447035957,"(39.660107816711587, 116.66611957796015)"
477,7485501,321897.0,0.0612635537874,0.960447035957,"(40.009613656783465, 116.50375146541619)"
478,7495146,321385.0,0.0613593839231,0.960447035957,"(39.941778975741236, 116.50257913247363)"
479,8195584,222871.0,0.0614258392903,0.960544217687,"(39.952560646900267, 116.4187573270809)"
480,2641660,321135.0,0.0615215948813,0.960544217687,"(40.135849056603774, 117.08347010550997)"
481,7544247,321124.0,0.0616173471924,0.960544217687,"(39.996136567834682, 116.49671746776085)"
482,4227856,320980.0,0.0617130565658,0.960544217687,"(39.796226415094338, 116.89355216881594)"
483,5344814,320924.0,0.0618087492411,0.960544217687,"(39.892362982929022, 116.7599062133646)"
484,5433388,320710.0,0.0619043781063,0.960544217687,"(40.076549865229111, 116.7493552168816)"
485,11295538,320237.0,0.0619998659329,0.960544217687,"(39.736927223719675, 116.04771395076202)"
486,7313885,320128.0,0.0620953212581,0.960544217687,"(39.926055705300989, 116.5242672919109)"
487,10458731,319710.0,0.0621906519446,0.960544217687,"(40.074303683737647, 116.14794841735053)"
488,7916257,319359.0,0.0622858779704,0.960544217687,"(39.889218328840968, 116.45216881594374)"
489,5384470,319083.0,0.062381021699,0.960544217687,"(40.104402515723272, 116.75521688159438)"
490,10874535,319011.0,0.0624761439586,0.960544217687,"(39.838005390835576, 116.09812426729192)"
491,9224079,220610.0,0.0625419251439,0.960641399417,"(39.91437556154537, 116.29566236811254)"
492,9062396,318919.0,0.0626370199711,0.960641399417,"(39.892362982929022, 116.31500586166472)"
493,8376770,318909.0,0.0627321118166,0.960641399417,"(39.934591194968554, 116.39706916764362)"
494,8249509,318858.0,0.0628271884549,0.960641399417,"(39.973674752920033, 116.41230949589684)"
495,8626892,318852.0,0.0629222633042,0.960641399417,"(40.080143755615453, 116.36717467760845)"
496,10086426,318673.0,0.0630172847795,0.960641399417,"(40.04869721473495, 116.19249706916764)"
497,8543235,318649.0,0.0631122990985,0.960641399417,"(39.904492362982928, 116.37713950762017)"
498,8210230,318566.0,0.0632072886686,0.960641399417,"(39.930997304582206, 116.41699882766706)"
499,7289419,318014.0,0.0633021136442,0.960641399417,"(39.936837376460019, 116.5271981242673)"
500,7832953,317994.0,0.0633969326562,0.960641399417,"(39.872147349505838, 116.46213364595546)"
501,7828055,317806.0,0.0634916956106,0.960641399417,"(39.872147349505838, 116.46271981242674)"
502,11614807,317653.0,0.0635864129437,0.960641399417,"(40.140790655884992, 116.00961313012897)"
503,11349583,317644.0,0.0636811275932,0.960641399417,"(39.811949685534593, 116.04126611957797)"
504,8993584,317570.0,0.0637758201775,0.960641399417,"(39.784546271338719, 116.3232121922626)"
505,8337440,317555.0,0.0638705082891,0.960641399417,"(39.869002695417791, 116.40175849941384)"
506,6981147,317537.0,0.0639651910335,0.960641399417,"(40.072506738544476, 116.5641266119578)"
507,10056406,317188.0,0.0640597697135,0.960641399417,"(39.764779874213836, 116.19601406799532)"
508,8523290,317138.0,0.0641543334846,0.960641399417,"(39.745911949685535, 116.37948417350528)"
509,8655784,317067.0,0.064248876085,0.960641399417,"(39.857322551662172, 116.36365767878078)"
510,5991522,317065.0,0.0643434180891,0.960641399417,"(39.969631626235397, 116.68253223915593)"
511,9336431,316659.0,0.0644378390326,0.960641399417,"(39.778706199460913, 116.28218053927316)"
512,5795053,316469.0,0.0645322033222,0.960641399417,"(39.723000898472598, 116.70597889800705)"
513,4355237,315886.0,0.0646263937737,0.960641399417,"(39.811051212938004, 116.87831184056273)"
514,7451215,315755.0,0.0647205451638,0.960641399417,"(40.009613656783465, 116.50785463071513)"
515,8821904,217188.0,0.0647853059818,0.960738581147,"(39.672237196765501, 116.34372801875733)"
516,8126749,315296.0,0.0648793205079,0.960738581147,"(39.834411500449235, 116.42696365767878)"
517,10046941,314727.0,0.0649731653704,0.960738581147,"(39.913477088948788, 116.19718640093787)"
518,8930371,314597.0,0.0650669714696,0.960738581147,"(39.991644204851752, 116.33083235638922)"
519,8680766,314437.0,0.0651607298603,0.960738581147,"(40.078346810422282, 116.36072684642438)"
520,7431627,314327.0,0.0652544554513,0.960738581147,"(40.011410601976635, 116.51019929660023)"
521,8269177,117515.0,0.0652894959118,0.960932944606,"(40.007816711590294, 116.40996483001173)"
522,9081995,117478.0,0.0653245253397,0.961127308066,"(39.895507637017069, 116.31266119577961)"
523,8626521,215772.0,0.0653888639368,0.961224489796,"(39.913477088948788, 116.36717467760845)"
524,9973273,314030.0,0.0654825009688,0.961224489796,"(39.824528301886794, 116.20597889800705)"
525,8547781,314018.0,0.0655761344226,0.961224489796,"(39.74636118598383, 116.37655334114889)"
526,10061073,313557.0,0.065669630416,0.961224489796,"(39.661006289308176, 116.19542790152404)"
527,7539252,313255.0,0.0657630363596,0.961224489796,"(39.952560646900267, 116.49730363423213)"
528,10620319,313125.0,0.0658564035399,0.961224489796,"(40.053638814016168, 116.12860492379836)"
529,10786951,312922.0,0.0659497101899,0.961224489796,"(40.098562443845459, 116.10867526377491)"
530,7965375,312605.0,0.0660429223173,0.961224489796,"(39.951212938005391, 116.44630715123095)"
531,7779286,213635.0,0.0661066237068,0.961321671526,"(39.966936208445638, 116.46858147713951)"
532,7828166,311949.0,0.066199640229,0.961321671526,"(39.922012578616354, 116.46271981242674)"
533,7916081,311859.0,0.0662926299152,0.961321671526,"(39.810152740341415, 116.45216881594374)"
534,8596914,311660.0,0.0663855602638,0.961321671526,"(39.81509433962264, 116.37069167643611)"
535,6976245,311625.0,0.0664784801762,0.961321671526,"(40.070709793351298, 116.56471277842908)"
536,8543130,311194.0,0.0665712715736,0.961321671526,"(39.857322551662172, 116.37713950762017)"
537,7103822,311091.0,0.0666640322586,0.961321671526,"(40.173584905660377, 116.54947245017586)"
538,7044117,311083.0,0.0667567905581,0.961321671526,"(39.756244384546271, 116.5565064478312)"
539,8704791,212666.0,0.0668202030125,0.961418853256,"(39.869451931716078, 116.357796014068)"
540,5619683,310861.0,0.0669128951164,0.961418853256,"(40.153369272237192, 116.72708089097304)"
541,6839114,310583.0,0.0670055043266,0.961418853256,"(40.076549865229111, 116.58112543962486)"
542,9214014,310522.0,0.067098095348,0.961418853256,"(39.793530997304579, 116.2968347010551)"
543,7470596,310517.0,0.0671906848785,0.961418853256,"(39.914824797843664, 116.50550996483001)"
544,7886876,310492.0,0.0672832669544,0.961418853256,"(39.892362982929022, 116.4556858147714)"
545,7887000,310299.0,0.067375791482,0.961418853256,"(39.948068283917337, 116.4556858147714)"
546,7941480,310250.0,0.0674683013987,0.961418853256,"(40.218508535489669, 116.44923798358734)"
547,3351985,211454.0,0.0675313524606,0.961516034985,"(40.187511230907454, 116.99847596717468)"
548,8513791,309672.0,0.0676236900301,0.961516034985,"(39.879335130278527, 116.38065650644783)"
549,7112689,309663.0,0.0677160249161,0.961516034985,"(39.756244384546271, 116.5483001172333)"
550,6745768,309593.0,0.0678083389295,0.961516034985,"(39.948966756513926, 116.59226260257914)"
551,7984686,309271.0,0.0679005569294,0.961516034985,"(39.824977538185081, 116.44396248534585)"
552,9636324,308957.0,0.0679926813012,0.961516034985,"(40.279604672057502, 116.24642438452521)"
553,8406232,112154.0,0.0680261232261,0.961710398445,"(39.967834681042227, 116.39355216881594)"
554,7603088,308941.0,0.0681182428271,0.961710398445,"(40.025336927223719, 116.48968347010552)"
555,5525463,308863.0,0.0682103391701,0.961710398445,"(39.633153638814015, 116.73821805392733)"
556,7289460,308711.0,0.06830239019,0.961710398445,"(39.955256064690026, 116.5271981242673)"
557,10003589,209954.0,0.0683649939839,0.961807580175,"(40.241419586702605, 116.20246189917937)"
558,4870672,307830.0,0.0684567823084,0.961807580175,"(40.325426774483375, 116.81676436107855)"
559,7754960,307780.0,0.068548555724,0.961807580175,"(40.04061096136568, 116.47151230949591)"
560,7847867,307752.0,0.0686403207906,0.961807580175,"(39.970979335130281, 116.46037514654162)"
561,8890752,307693.0,0.0687320682646,0.961807580175,"(39.796226415094338, 116.33552168815945)"
562,8254350,209208.0,0.0687944496173,0.961904761905,"(39.948068283917337, 116.41172332942556)"
563,7583466,307396.0,0.0688861085323,0.961904761905,"(40.01185983827493, 116.49202813599062)"
564,4865389,307249.0,0.068977723615,0.961904761905,"(40.152470799640611, 116.81735052754983)"
565,5331007,307182.0,0.0690693187198,0.961904761905,"(40.290835579514827, 116.76166471277844)"
566,8621605,208451.0,0.0691314743513,0.962001943635,"(39.90539083557951, 116.36776084407973)"
567,11575316,306837.0,0.0692229665844,0.962001943635,"(40.00287511230907, 116.01430246189919)"
568,9561985,306658.0,0.0693144054436,0.962001943635,"(39.889218328840968, 116.25521688159438)"
569,8254225,306629.0,0.0694058356556,0.962001943635,"(39.891913746630728, 116.41172332942556)"
570,10777071,306556.0,0.0694972441005,0.962001943635,"(40.060826594788857, 116.10984759671747)"
571,8254234,306495.0,0.0695886343566,0.962001943635,"(39.895956873315363, 116.41172332942556)"
572,6834215,306104.0,0.0696799080248,0.962001943635,"(40.076100628930817, 116.58171160609614)"
573,8205368,305998.0,0.0697711500861,0.962001943635,"(39.947169811320755, 116.41758499413834)"
574,9145035,305977.0,0.0698623858856,0.962001943635,"(39.610691823899373, 116.30504103165299)"
575,7147403,305960.0,0.0699536166161,0.962001943635,"(39.948517520215631, 116.54419695193435)"
576,7553985,207315.0,0.0700154335166,0.962099125364,"(39.970080862533692, 116.4955451348183)"
577,9562089,305573.0,0.070106548852,0.962099125364,"(39.93593890386343, 116.25521688159438)"
578,8993431,207034.0,0.0701682819644,0.962196307094,"(39.715813117699909, 116.3232121922626)"
579,8180785,305260.0,0.0702593039698,0.962196307094,"(39.90539083557951, 116.42051582649474)"
580,6599249,305038.0,0.0703502597796,0.962196307094,"(40.138095238095239, 116.60984759671747)"
581,8244843,206317.0,0.0704117790979,0.962293488824,"(40.077897574123988, 116.41289566236811)"
582,9047733,304699.0,0.0705026338252,0.962293488824,"(39.906289308176099, 116.31676436107855)"
583,8454943,304648.0,0.0705934733453,0.962293488824,"(39.846990116801436, 116.38769050410318)"
584,9743152,107796.0,0.0706256158078,0.962487852284,"(39.862713387241691, 116.2335287221571)"
585,7343513,304190.0,0.0707163187621,0.962487852284,"(40.033872416891285, 116.52075029308324)"
586,7911501,303923.0,0.0708069421028,0.962487852284,"(39.953009883198561, 116.45275498241502)"
587,7455494,303858.0,0.0708975460618,0.962487852284,"(39.731536388140164, 116.50726846424385)"
588,9316485,303586.0,0.0709880689163,0.962487852284,"(39.619676549865225, 116.28452520515827)"
589,9184476,303581.0,0.0710785902798,0.962487852284,"(39.726145552560645, 116.30035169988277)"
590,2514308,303463.0,0.0711690764583,0.962487852284,"(40.134052111410604, 117.09871043376319)"
591,9885666,303221.0,0.0712594904776,0.962487852284,"(40.074752920035941, 116.21652989449004)"
592,7891882,204810.0,0.0713205604407,0.962585034014,"(39.940880503144655, 116.45509964830012)"
593,7166413,303055.0,0.0714109249623,0.962585034014,"(39.687061994609167, 116.54185228604925)"
594,2945335,302950.0,0.0715012581751,0.962585034014,"(40.13539982030548, 117.04712778429075)"
